Date,Position,Equity,Debt
2003-12-12,0,79.6369808455,0.0
2003-12-11,0,79.6369808455,0.0
2003-12-10,0,79.6369808455,0.0
2003-12-09,0,79.6369808455,0.0
2003-12-08,0,79.6369808455,0.0
2003-12-05,0,79.6369808455,0.0
2003-12-04,0,79.6369808455,0.0
2003-12-03,0,79.6369808455,0.0
2003-12-02,0,79.6369808455,0.0
2003-12-01,0,79.6369808455,0.0
2003-11-28,0,79.6369808455,0.0
2003-11-27,0,79.6369808455,0.0
2003-11-26,0,79.6369808455,0.0
2003-11-25,0,79.6369808455,0.0
2003-11-24,0,79.6369808455,0.0
2003-11-21,0,79.6369808455,0.0
2003-11-20,0,79.6369808455,0.0
2003-11-19,0,79.6369808455,0.0
2003-11-18,0,79.6369808455,0.0
2003-11-17,0,79.6369808455,0.0
2003-11-14,0,79.6369808455,0.0
2003-11-13,0,79.6369808455,0.0
2003-11-12,0,79.6369808455,0.0
2003-11-11,0,79.6369808455,0.0
2003-11-10,0,79.6369808455,0.0
2003-11-07,0,79.6369808455,0.0
2003-11-06,0,79.6369808455,0.0
2003-11-05,0,79.6369808455,0.0
2003-11-04,0,79.6369808455,0.0
2003-11-03,0,79.6369808455,0.0
2003-10-31,0,79.6369808455,0.0
2003-10-30,0,79.6369808455,0.0
2003-10-29,0,79.6369808455,0.0
2003-10-28,0,79.6369808455,0.0
2003-10-27,0,79.6369808455,0.0
2003-10-24,0,79.6369808455,0.0
2003-10-23,0,79.6369808455,0.0
2003-10-22,0,79.6369808455,0.0
2003-10-21,0,79.6369808455,0.0
2003-10-20,0,79.6369808455,0.0
2003-10-17,0,79.6369808455,0.0
2003-10-16,0,79.6369808455,0.0
2003-10-15,0,79.6369808455,0.0
2003-10-14,0,79.6369808455,0.0
2003-10-13,0,79.6369808455,0.0
2003-10-10,0,79.6369808455,0.0
2003-10-09,0,79.6369808455,0.0
2003-10-08,0,79.6369808455,0.0
2003-10-07,0,79.6369808455,0.0
2003-10-06,0,79.6369808455,0.0
2003-10-03,0,79.6369808455,0.0
2003-10-02,0,79.6369808455,0.0
2003-10-01,0,79.6369808455,0.0
2003-09-30,0,79.6369808455,0.0
2003-09-29,0,79.6369808455,0.0
2003-09-26,0,79.6369808455,0.0
2003-09-25,0,79.6369808455,0.0
2003-09-24,0,79.6369808455,0.0
2003-09-23,0,79.6369808455,0.0
2003-09-22,0,79.6369808455,0.0
2003-09-19,0,79.6369808455,0.0
2003-09-18,0,79.6369808455,0.0
2003-09-17,0,79.6369808455,0.0
2003-09-16,0,79.6369808455,0.0
2003-09-15,0,79.6369808455,0.0
2003-09-12,0,79.6369808455,0.0
2003-09-11,0,79.6369808455,0.0
2003-09-10,0,79.6369808455,0.0
2003-09-09,0,79.6369808455,0.0
2003-09-08,0,79.6369808455,0.0
2003-09-05,0,79.6369808455,0.0
2003-09-04,0,79.6369808455,0.0
2003-09-03,0,79.6369808455,0.0
2003-09-02,0,79.6369808455,0.0
2003-09-01,0,79.6369808455,0.0
2003-08-29,0,79.6369808455,0.0
2003-08-28,0,79.6369808455,0.0
2003-08-27,0,79.6369808455,0.0
2003-08-26,0,79.6369808455,0.0
2003-08-22,0,79.6369808455,0.0
2003-08-21,0,79.6369808455,0.0
2003-08-20,0,79.6369808455,0.0
2003-08-19,0,79.6369808455,0.0
2003-08-18,0,79.6369808455,0.0
2003-08-15,0,79.6369808455,0.0
2003-08-14,0,79.6369808455,0.0
2003-08-13,0,79.6369808455,0.0
2003-08-12,0,79.6369808455,0.0
2003-08-11,0,79.6369808455,0.0
2003-08-08,0,79.6369808455,0.0
2003-08-07,0,79.6369808455,0.0
2003-08-06,0,79.6369808455,0.0
2003-08-05,0,79.6369808455,0.0
2003-08-04,0,79.6369808455,0.0
2003-08-01,-1,79.6700276558,0.0
2003-07-31,-1,78.562554551,0.0
2003-07-30,-1,78.8634437646,0.0
2003-07-29,-1,78.9435895408,0.0
2003-07-28,-1,78.7196953052,0.0
2003-07-25,-1,79.056496802,0.0
2003-07-24,-1,78.7074949927,0.0
2003-07-23,-1,79.9418845473,0.0
2003-07-22,-1,80.0753532834,0.0
2003-07-21,-1,80.7824468767,0.0
2003-07-18,-1,80.213320645,0.0
2003-07-17,-1,80.5429100318,0.0
2003-07-16,-1,80.1399596083,0.0
2003-07-15,-1,79.6468384149,0.0
2003-07-14,-1,79.1654321866,0.0
2003-07-11,-1,80.5448629485,0.0
2003-07-10,-1,81.1349278278,0.0
2003-07-09,-1,80.6199558553,0.0
2003-07-08,-1,80.2476364501,0.0
2003-07-07,-1,80.224011042,0.0
2003-07-04,-1,81.3015625234,0.0
2003-07-03,-1,81.2349566406,0.0
2003-07-02,-1,81.599485526,0.0
2003-07-01,-1,82.4943764637,0.0
2003-06-30,-1,81.1397658657,0.0
2003-06-27,-1,80.4162215156,0.0
2003-06-26,-1,80.9388989191,0.0
2003-06-25,-1,80.42093425,0.0
2003-06-24,-1,80.5597996733,0.0
2003-06-23,-1,80.0312049101,0.0
2003-06-20,-1,78.6659300018,0.0
2003-06-19,-1,79.2142849698,0.0
2003-06-18,-1,77.8177459119,0.0
2003-06-17,-1,78.1272419544,0.0
2003-06-16,-1,78.8391464043,0.0
2003-06-13,-1,79.1993087139,0.0
2003-06-12,-1,78.6849906532,0.0
2003-06-11,-1,78.8979148349,0.0
2003-06-10,-1,79.6160660752,0.0
2003-06-09,-1,79.3068364448,0.0
2003-06-06,-1,78.8943838742,0.0
2003-06-05,-1,79.7984670843,0.0
2003-06-04,-1,79.3695568151,0.0
2003-06-03,-1,79.5803169421,0.0
2003-06-02,-1,79.3190766731,0.0
2003-05-30,-1,80.9426893243,0.0
2003-05-29,-1,80.2450938614,0.0
2003-05-28,-1,80.4763306473,0.0
2003-05-27,-1,82.1114013842,0.0
2003-05-23,-1,82.3721907716,0.0
2003-05-22,-1,82.153959024,0.0
2003-05-21,-1,83.296632058,0.0
2003-05-20,-1,82.5648656987,0.0
2003-05-19,-1,83.2045270208,0.0
2003-05-16,-1,81.0486996673,0.0
2003-05-15,-1,81.8218159759,0.0
2003-05-14,-1,82.5717125351,0.0
2003-05-13,-1,82.060870843,0.0
2003-05-12,-1,82.3189303881,0.0
2003-05-09,-1,82.6939217195,0.0
2003-05-08,-1,83.5552281256,0.0
2003-05-07,-1,82.2370949204,0.0
2003-05-06,-1,81.9609187018,0.0
2003-05-02,-1,83.0919070639,0.0
2003-05-01,-1,84.6740489018,0.0
2003-04-30,-1,83.6955401668,0.0
2003-04-29,-1,83.6572024296,0.0
2003-04-28,-1,83.3926519766,0.0
2003-04-25,-1,84.9309864688,0.0
2003-04-24,-1,84.3082428437,0.0
2003-04-23,-1,82.8975322855,0.0
2003-04-22,-1,83.9431523779,0.0
2003-04-17,-1,84.5628275256,0.0
2003-04-16,-1,85.3220027819,0.0
2003-04-15,-1,83.9945762425,0.0
2003-04-14,-1,85.4914653062,0.0
2003-04-11,-1,86.4288119976,0.0
2003-04-10,-1,86.5380283455,0.0
2003-04-09,-1,85.2552475197,0.0
2003-04-08,-1,85.0924879016,0.0
2003-04-07,-1,83.6681857407,0.0
2003-04-04,-1,86.4186102598,0.0
2003-04-03,-1,87.422399579,0.0
2003-04-02,-1,87.8366128383,0.0
2003-04-01,-1,89.5028900466,0.0
2003-03-31,-1,91.3097274283,0.0
2003-03-28,-1,89.0244036511,0.0
2003-03-27,-1,88.5353238006,0.0
2003-03-26,-1,87.06627692,0.0
2003-03-25,-1,87.7920431459,0.0
2003-03-24,-1,88.2328183183,0.0
2003-03-21,-1,85.6205822736,0.0
2003-03-20,-1,87.8460688957,0.0
2003-03-19,-1,87.8530683965,0.0
2003-03-18,-1,88.2794709864,0.0
2003-03-17,-1,88.8763894876,0.0
2003-03-14,-1,91.9527129683,0.0
2003-03-13,-1,95.0859771201,0.0
2003-03-12,-1,101.24311062,0.0
2003-03-11,-1,96.6068118606,0.0
2003-03-10,-1,97.0786434513,0.0
2003-03-07,-1,95.5570003029,0.0
2003-03-06,-1,93.8725019002,0.0
2003-03-05,-1,93.6596092847,0.0
2003-03-04,-1,92.0897674432,0.0
2003-03-03,-1,90.628766886,0.0
2003-02-28,-1,91.3559962026,0.0
2003-02-27,-1,93.6030568979,0.0
2003-02-26,-1,92.9974463879,0.0
2003-02-25,-1,92.2788865095,0.0
2003-02-24,-1,90.319658941,0.0
2003-02-21,-1,89.7106920475,0.0
2003-02-20,-1,90.6920910585,0.0
2003-02-19,-1,91.4142493854,0.0
2003-02-18,-1,89.7017504888,0.0
2003-02-17,-1,90.6121914767,0.0
2003-02-14,-1,92.6777409511,0.0
2003-02-13,-1,92.7059830529,0.0
2003-02-12,-1,92.5703057706,0.0
2003-02-11,-1,91.2497557783,0.0
2003-02-10,-1,93.6061911454,0.0
2003-02-07,-1,93.0863435389,0.0
2003-02-06,-1,93.1433119254,0.0
2003-02-05,-1,91.1196419477,0.0
2003-02-04,-1,93.4252824665,0.0
2003-02-03,-1,90.9766508649,0.0
2003-01-31,-1,94.1980914539,0.0
2003-01-30,-1,93.9015904975,0.0
2003-01-29,-1,96.5311342841,0.0
2003-01-28,0,96.5311342841,0.0
2003-01-27,0,96.5311342841,0.0
2003-01-24,0,96.5311342841,0.0
2003-01-23,0,96.5311342841,0.0
2003-01-22,0,96.5311342841,0.0
2003-01-21,0,96.5311342841,0.0
2003-01-20,0,96.5311342841,0.0
2003-01-17,0,96.5311342841,0.0
2003-01-16,0,96.5311342841,0.0
2003-01-15,0,96.5311342841,0.0
2003-01-14,0,96.5311342841,0.0
2003-01-13,0,96.5311342841,0.0
2003-01-10,0,96.5311342841,0.0
2003-01-09,0,96.5311342841,0.0
2003-01-08,0,96.5311342841,0.0
2003-01-07,0,96.5311342841,0.0
2003-01-06,0,96.5311342841,0.0
2003-01-03,0,96.5311342841,0.0
2003-01-02,0,96.5311342841,0.0
2002-12-31,0,96.5311342841,0.0
2002-12-30,0,96.5311342841,0.0
2002-12-27,0,96.5311342841,0.0
2002-12-24,0,96.5311342841,0.0
2002-12-23,0,96.5311342841,0.0
2002-12-20,0,96.5311342841,0.0
2002-12-19,0,96.5311342841,0.0
2002-12-18,0,96.5311342841,0.0
2002-12-17,0,96.5311342841,0.0
2002-12-16,0,96.5311342841,0.0
2002-12-13,0,96.5311342841,0.0
2002-12-12,0,96.5311342841,0.0
2002-12-11,0,96.5311342841,0.0
2002-12-10,0,96.5311342841,0.0
2002-12-09,0,96.5311342841,0.0
2002-12-06,0,96.5311342841,0.0
2002-12-05,0,96.5311342841,0.0
2002-12-04,0,96.5311342841,0.0
2002-12-03,0,96.5311342841,0.0
2002-12-02,0,96.5311342841,0.0
2002-11-29,0,96.5311342841,0.0
2002-11-28,0,96.5311342841,0.0
2002-11-27,0,96.5311342841,0.0
2002-11-26,1,94.8260816733,0.0
2002-11-25,1,96.0186867781,0.0
2002-11-22,1,97.2532194061,0.0
2002-11-21,1,97.5979568192,0.0
2002-11-20,1,95.3827860093,0.0
2002-11-19,1,95.4200549189,0.0
2002-11-18,1,95.8742697537,0.0
2002-11-15,1,95.3059188834,0.0
2002-11-14,1,94.409135748,0.0
2002-11-13,1,93.8570900256,0.0
2002-11-12,1,95.1521846316,0.0
2002-11-11,1,93.535645681,0.0
2002-11-08,1,93.9782139816,0.0
2002-11-07,1,95.0660002784,0.0
2002-11-06,1,95.5877650117,0.0
2002-11-05,1,96.5753911141,0.0
2002-11-04,1,96.4682429993,0.0
2002-11-01,1,93.1023946078,0.0
2002-10-31,1,94.0970086307,0.0
2002-10-30,1,93.2351650979,0.0
2002-10-29,1,91.6791881253,0.0
2002-10-28,1,95.2802965081,0.0
2002-10-25,1,94.3625496111,0.0
2002-10-24,1,95.5877650117,0.0
2002-10-23,1,93.3329959854,0.0
2002-10-22,1,95.9418196522,0.0
2002-10-21,1,96.2888863722,0.0
2002-10-18,1,96.2120192463,0.0
2002-10-17,1,97.1484005981,0.0
2002-10-16,1,94.5162838629,0.0
2002-10-15,1,96.2073606326,0.0
2002-10-14,1,91.5790279309,0.0
2002-10-11,1,92.0868168232,0.0
2002-10-10,1,87.9849074686,0.0
2002-10-09,1,87.1719793796,0.0
2002-10-08,1,86.894791865,0.0
2002-10-07,1,88.068762515,0.0
2002-10-04,1,88.8351044671,0.0
2002-10-03,1,90.3840935193,0.0
2002-10-02,1,90.9640909237,0.0
2002-10-01,1,88.4530981445,0.0
2002-09-30,1,86.6921421694,0.0
2002-09-27,1,91.0106770607,0.0
2002-09-26,1,89.6922893862,0.0
2002-09-25,1,86.095839617,0.0
2002-09-24,1,85.5111835988,0.0
2002-09-23,1,87.1021001742,0.0
2002-09-20,1,89.9135735365,0.0
2002-09-19,1,88.8281165466,0.0
2002-09-18,1,90.0370267993,0.0
2002-09-17,1,93.7569298313,0.0
2002-09-16,1,94.2041567456,0.0
2002-09-13,1,93.3586183607,0.0
2002-09-12,1,95.1498553248,0.0
2002-09-11,1,98.0801233362,0.0
2002-09-10,1,97.2602073267,0.0
2002-09-09,1,94.6257612846,0.0
2002-09-06,1,95.6692907513,0.0
2002-09-05,1,93.4284975661,0.0
2002-09-04,1,93.7988573545,0.0
2002-09-03,1,93.8384555709,0.0
2002-09-02,1,97.3859898963,0.0
2002-08-30,1,98.4667882725,0.0
2002-08-29,1,98.0475130404,0.0
2002-08-28,1,99.5545745693,0.0
2002-08-27,1,103.647166697,0.0
2002-08-23,1,102.251911896,0.0
2002-08-22,1,103.29777067,0.0
2002-08-21,1,101.669585185,0.0
2002-08-20,1,101.765086766,0.0
2002-08-19,1,103.113755429,0.0
2002-08-16,1,100.858986403,0.0
2002-08-15,1,100.800753732,0.0
2002-08-14,1,97.1577178255,0.0
2002-08-13,1,99.5010005119,0.0
2002-08-12,1,98.3340177824,0.0
2002-08-09,1,100.681959082,0.0
2002-08-08,0,100.681959082,0.0
2002-08-07,0,100.681959082,0.0
2002-08-06,0,100.681959082,0.0
2002-08-05,0,100.681959082,0.0
2002-08-02,0,100.681959082,0.0
2002-08-01,0,100.681959082,0.0
2002-07-31,0,100.681959082,0.0
2002-07-30,0,100.681959082,0.0
2002-07-29,0,100.681959082,0.0
2002-07-26,0,100.681959082,0.0
2002-07-25,0,100.681959082,0.0
2002-07-24,0,100.681959082,0.0
2002-07-23,0,100.681959082,0.0
2002-07-22,0,100.681959082,0.0
2002-07-19,0,100.681959082,0.0
2002-07-18,0,100.681959082,0.0
2002-07-17,0,100.681959082,0.0
2002-07-16,0,100.681959082,0.0
2002-07-15,0,100.681959082,0.0
2002-07-12,0,100.681959082,0.0
2002-07-11,0,100.681959082,0.0
2002-07-10,0,100.681959082,0.0
2002-07-09,0,100.681959082,0.0
2002-07-08,0,100.681959082,0.0
2002-07-05,0,100.681959082,0.0
2002-07-04,0,100.681959082,0.0
2002-07-03,0,100.681959082,0.0
2002-07-02,0,100.681959082,0.0
2002-07-01,0,100.681959082,0.0
2002-06-28,0,100.681959082,0.0
2002-06-27,0,100.681959082,0.0
2002-06-26,0,100.681959082,0.0
2002-06-25,0,100.681959082,0.0
2002-06-24,0,100.681959082,0.0
2002-06-21,0,100.681959082,0.0
2002-06-20,0,100.681959082,0.0
2002-06-19,0,100.681959082,0.0
2002-06-18,0,100.681959082,0.0
2002-06-17,0,100.681959082,0.0
2002-06-14,0,100.681959082,0.0
2002-06-13,0,100.681959082,0.0
2002-06-12,0,100.681959082,0.0
2002-06-11,0,100.681959082,0.0
2002-06-10,0,100.681959082,0.0
2002-06-07,0,100.681959082,0.0
2002-06-06,0,100.681959082,0.0
2002-06-05,0,100.681959082,0.0
2002-05-31,0,100.681959082,0.0
2002-05-30,0,100.681959082,0.0
2002-05-29,0,100.681959082,0.0
2002-05-28,0,100.681959082,0.0
2002-05-27,0,100.681959082,0.0
2002-05-24,0,100.681959082,0.0
2002-05-23,0,100.681959082,0.0
2002-05-22,0,100.681959082,0.0
2002-05-21,0,100.681959082,0.0
2002-05-20,0,100.681959082,0.0
2002-05-17,0,100.681959082,0.0
2002-05-16,0,100.681959082,0.0
2002-05-15,0,100.681959082,0.0
2002-05-14,0,100.681959082,0.0
2002-05-13,0,100.681959082,0.0
2002-05-10,0,100.681959082,0.0
2002-05-09,0,100.681959082,0.0
2002-05-08,0,100.681959082,0.0
2002-05-07,0,100.681959082,0.0
2002-05-03,0,100.681959082,0.0
2002-05-02,0,100.681959082,0.0
2002-05-01,0,100.681959082,0.0
2002-04-30,0,100.681959082,0.0
2002-04-29,0,100.681959082,0.0
2002-04-26,0,100.681959082,0.0
2002-04-25,0,100.681959082,0.0
2002-04-24,0,100.681959082,0.0
2002-04-23,0,100.681959082,0.0
2002-04-22,0,100.681959082,0.0
2002-04-19,0,100.681959082,0.0
2002-04-18,0,100.681959082,0.0
2002-04-17,0,100.681959082,0.0
2002-04-16,0,100.681959082,0.0
2002-04-15,0,100.681959082,0.0
2002-04-12,0,100.681959082,0.0
2002-04-11,0,100.681959082,0.0
2002-04-10,0,100.681959082,0.0
2002-04-09,0,100.681959082,0.0
2002-04-08,0,100.681959082,0.0
2002-04-05,0,100.681959082,0.0
2002-04-04,0,100.681959082,0.0
2002-04-03,0,100.681959082,0.0
2002-04-02,0,100.681959082,0.0
2002-03-28,0,100.681959082,0.0
2002-03-27,0,100.681959082,0.0
2002-03-26,0,100.681959082,0.0
2002-03-25,0,100.681959082,0.0
2002-03-22,0,100.681959082,0.0
2002-03-21,0,100.681959082,0.0
2002-03-20,0,100.681959082,0.0
2002-03-19,0,100.681959082,0.0
2002-03-18,0,100.681959082,0.0
2002-03-15,0,100.681959082,0.0
2002-03-14,0,100.681959082,0.0
2002-03-13,0,100.681959082,0.0
2002-03-12,0,100.681959082,0.0
2002-03-11,0,100.681959082,0.0
2002-03-08,0,100.681959082,0.0
2002-03-07,0,100.681959082,0.0
2002-03-06,0,100.681959082,0.0
2002-03-05,0,100.681959082,0.0
2002-03-04,0,100.681959082,0.0
2002-03-01,0,100.681959082,0.0
2002-02-28,0,100.681959082,0.0
2002-02-27,0,100.681959082,0.0
2002-02-26,0,100.681959082,0.0
2002-02-25,0,100.681959082,0.0
2002-02-22,0,100.681959082,0.0
2002-02-21,0,100.681959082,0.0
2002-02-20,0,100.681959082,0.0
2002-02-19,0,100.681959082,0.0
2002-02-18,0,100.681959082,0.0
2002-02-15,0,100.681959082,0.0
2002-02-14,0,100.681959082,0.0
2002-02-13,0,100.681959082,0.0
2002-02-12,0,100.681959082,0.0
2002-02-11,0,100.681959082,0.0
2002-02-08,0,100.681959082,0.0
2002-02-07,0,100.681959082,0.0
2002-02-06,0,100.681959082,0.0
2002-02-05,0,100.681959082,0.0
2002-02-04,0,100.681959082,0.0
2002-02-01,0,100.681959082,0.0
2002-01-31,0,100.681959082,0.0
2002-01-30,0,100.681959082,0.0
2002-01-29,0,100.681959082,0.0
2002-01-28,0,100.681959082,0.0
2002-01-25,0,100.681959082,0.0
2002-01-24,0,100.681959082,0.0
2002-01-23,0,100.681959082,0.0
2002-01-22,0,100.681959082,0.0
2002-01-21,0,100.681959082,0.0
2002-01-18,0,100.681959082,0.0
2002-01-17,0,100.681959082,0.0
2002-01-16,0,100.681959082,0.0
2002-01-15,0,100.681959082,0.0
2002-01-14,0,100.681959082,0.0
2002-01-11,0,100.681959082,0.0
2002-01-10,0,100.681959082,0.0
2002-01-09,0,100.681959082,0.0
2002-01-08,0,100.681959082,0.0
2002-01-07,0,100.681959082,0.0
2002-01-04,0,100.681959082,0.0
2002-01-03,0,100.681959082,0.0
2002-01-02,0,100.681959082,0.0
2001-12-31,0,100.681959082,0.0
2001-12-28,0,100.681959082,0.0
2001-12-27,0,100.681959082,0.0
2001-12-24,0,100.681959082,0.0
2001-12-21,0,100.681959082,0.0
2001-12-20,0,100.681959082,0.0
2001-12-19,0,100.681959082,0.0
2001-12-18,0,100.681959082,0.0
2001-12-17,0,100.681959082,0.0
2001-12-14,0,100.681959082,0.0
2001-12-13,0,100.681959082,0.0
2001-12-12,0,100.681959082,0.0
2001-12-11,0,100.681959082,0.0
2001-12-10,0,100.681959082,0.0
2001-12-07,0,100.681959082,0.0
2001-12-06,0,100.681959082,0.0
2001-12-05,0,100.681959082,0.0
2001-12-04,0,100.681959082,0.0
2001-12-03,0,100.681959082,0.0
2001-11-30,0,100.681959082,0.0
2001-11-29,0,100.681959082,0.0
2001-11-28,0,100.681959082,0.0
2001-11-27,0,100.681959082,0.0
2001-11-26,0,100.681959082,0.0
2001-11-23,0,100.681959082,0.0
2001-11-22,0,100.681959082,0.0
2001-11-21,0,100.681959082,0.0
2001-11-20,0,100.681959082,0.0
2001-11-19,0,100.681959082,0.0
2001-11-16,0,100.681959082,0.0
2001-11-15,0,100.681959082,0.0
2001-11-14,0,100.681959082,0.0
2001-11-13,0,100.681959082,0.0
2001-11-12,0,100.681959082,0.0
2001-11-09,0,100.681959082,0.0
2001-11-08,0,100.681959082,0.0
2001-11-07,0,100.681959082,0.0
2001-11-06,0,100.681959082,0.0
2001-11-05,0,100.681959082,0.0
2001-11-02,0,100.681959082,0.0
2001-11-01,0,100.681959082,0.0
2001-10-31,0,100.681959082,0.0
2001-10-30,0,100.681959082,0.0
2001-10-29,0,100.681959082,0.0
2001-10-26,0,100.681959082,0.0
2001-10-25,0,100.681959082,0.0
2001-10-24,0,100.681959082,0.0
2001-10-23,0,100.681959082,0.0
2001-10-22,0,100.681959082,0.0
2001-10-19,0,100.681959082,0.0
2001-10-18,0,100.681959082,0.0
2001-10-17,0,100.681959082,0.0
2001-10-16,0,100.681959082,0.0
2001-10-15,0,100.681959082,0.0
2001-10-12,0,100.681959082,0.0
2001-10-11,0,100.681959082,0.0
2001-10-10,0,100.681959082,0.0
2001-10-09,0,100.681959082,0.0
2001-10-08,0,100.681959082,0.0
2001-10-05,0,100.681959082,0.0
2001-10-04,0,100.681959082,0.0
2001-10-03,0,100.681959082,0.0
2001-10-02,0,100.681959082,0.0
2001-10-01,0,100.681959082,0.0
2001-09-28,0,100.681959082,0.0
2001-09-27,0,100.681959082,0.0
2001-09-26,0,100.681959082,0.0
2001-09-25,0,100.681959082,0.0
2001-09-24,0,100.681959082,0.0
2001-09-21,0,100.681959082,0.0
2001-09-20,0,100.681959082,0.0
2001-09-19,0,100.681959082,0.0
2001-09-18,0,100.681959082,0.0
2001-09-17,0,100.681959082,0.0
2001-09-14,0,100.681959082,0.0
2001-09-13,0,100.681959082,0.0
2001-09-12,0,100.681959082,0.0
2001-09-10,0,100.681959082,0.0
2001-09-07,0,100.681959082,0.0
2001-09-06,0,100.681959082,0.0
2001-09-05,0,100.681959082,0.0
2001-09-04,0,100.681959082,0.0
2001-09-03,0,100.681959082,0.0
2001-08-31,0,100.681959082,0.0
2001-08-30,0,100.681959082,0.0
2001-08-29,0,100.681959082,0.0
2001-08-28,0,100.681959082,0.0
2001-08-24,0,100.681959082,0.0
2001-08-23,0,100.681959082,0.0
2001-08-22,0,100.681959082,0.0
2001-08-21,0,100.681959082,0.0
2001-08-20,0,100.681959082,0.0
2001-08-17,0,100.681959082,0.0
2001-08-16,0,100.681959082,0.0
2001-08-15,0,100.681959082,0.0
2001-08-14,0,100.681959082,0.0
2001-08-13,0,100.681959082,0.0
2001-08-10,0,100.681959082,0.0
2001-08-09,0,100.681959082,0.0
2001-08-08,0,100.681959082,0.0
2001-08-07,0,100.681959082,0.0
2001-08-06,0,100.681959082,0.0
2001-08-03,0,100.681959082,0.0
2001-08-02,0,100.681959082,0.0
2001-08-01,0,100.681959082,0.0
2001-07-31,0,100.681959082,0.0
2001-07-30,0,100.681959082,0.0
2001-07-27,0,100.681959082,0.0
2001-07-26,0,100.681959082,0.0
2001-07-25,0,100.681959082,0.0
2001-07-24,0,100.681959082,0.0
2001-07-23,0,100.681959082,0.0
2001-07-20,0,100.681959082,0.0
2001-07-19,0,100.681959082,0.0
2001-07-18,0,100.681959082,0.0
2001-07-17,0,100.681959082,0.0
2001-07-16,0,100.681959082,0.0
2001-07-13,0,100.681959082,0.0
2001-07-12,0,100.681959082,0.0
2001-07-11,0,100.681959082,0.0
2001-07-10,0,100.681959082,0.0
2001-07-09,0,100.681959082,0.0
2001-07-06,0,100.681959082,0.0
2001-07-05,0,100.681959082,0.0
2001-07-04,0,100.681959082,0.0
2001-07-03,0,100.681959082,0.0
2001-07-02,0,100.681959082,0.0
2001-06-29,0,100.681959082,0.0
2001-06-28,0,100.681959082,0.0
2001-06-27,0,100.681959082,0.0
2001-06-26,0,100.681959082,0.0
2001-06-25,0,100.681959082,0.0
2001-06-22,0,100.681959082,0.0
2001-06-21,0,100.681959082,0.0
2001-06-20,0,100.681959082,0.0
2001-06-19,0,100.681959082,0.0
2001-06-18,0,100.681959082,0.0
2001-06-15,0,100.681959082,0.0
2001-06-14,0,100.681959082,0.0
2001-06-13,0,100.681959082,0.0
2001-06-12,0,100.681959082,0.0
2001-06-11,0,100.681959082,0.0
2001-06-08,0,100.681959082,0.0
2001-06-07,0,100.681959082,0.0
2001-06-06,0,100.681959082,0.0
2001-06-05,0,100.681959082,0.0
2001-06-04,0,100.681959082,0.0
2001-06-01,0,100.681959082,0.0
2001-05-31,0,100.681959082,0.0
2001-05-30,0,100.681959082,0.0
2001-05-29,0,100.681959082,0.0
2001-05-25,0,100.681959082,0.0
2001-05-24,0,100.681959082,0.0
2001-05-23,0,100.681959082,0.0
2001-05-22,0,100.681959082,0.0
2001-05-21,0,100.681959082,0.0
2001-05-18,0,100.681959082,0.0
2001-05-17,0,100.681959082,0.0
2001-05-16,0,100.681959082,0.0
2001-05-15,0,100.681959082,0.0
2001-05-14,0,100.681959082,0.0
2001-05-11,0,100.681959082,0.0
2001-05-10,0,100.681959082,0.0
2001-05-09,0,100.681959082,0.0
2001-05-08,0,100.681959082,0.0
2001-05-04,0,100.681959082,0.0
2001-05-03,0,100.681959082,0.0
2001-05-02,0,100.681959082,0.0
2001-05-01,0,100.681959082,0.0
2001-04-30,0,100.681959082,0.0
2001-04-27,0,100.681959082,0.0
2001-04-26,0,100.681959082,0.0
2001-04-25,0,100.681959082,0.0
2001-04-24,0,100.681959082,0.0
2001-04-23,0,100.681959082,0.0
2001-04-20,0,100.681959082,0.0
2001-04-19,0,100.681959082,0.0
2001-04-18,0,100.681959082,0.0
2001-04-17,0,100.681959082,0.0
2001-04-12,0,100.681959082,0.0
2001-04-11,0,100.681959082,0.0
2001-04-10,0,100.681959082,0.0
2001-04-09,0,100.681959082,0.0
2001-04-06,0,100.681959082,0.0
2001-04-05,0,100.681959082,0.0
2001-04-04,0,100.681959082,0.0
2001-04-03,0,100.681959082,0.0
2001-04-02,0,100.681959082,0.0
2001-03-30,0,100.681959082,0.0
2001-03-29,0,100.681959082,0.0
2001-03-28,0,100.681959082,0.0
2001-03-27,0,100.681959082,0.0
2001-03-26,0,100.681959082,0.0
2001-03-23,0,100.681959082,0.0
2001-03-22,0,100.681959082,0.0
2001-03-21,0,100.681959082,0.0
2001-03-20,0,100.681959082,0.0
2001-03-19,0,100.681959082,0.0
2001-03-16,0,100.681959082,0.0
2001-03-15,0,100.681959082,0.0
2001-03-14,0,100.681959082,0.0
2001-03-13,0,100.681959082,0.0
2001-03-12,0,100.681959082,0.0
2001-03-09,0,100.681959082,0.0
2001-03-08,0,100.681959082,0.0
2001-03-07,0,100.681959082,0.0
2001-03-06,0,100.681959082,0.0
2001-03-05,0,100.681959082,0.0
2001-03-02,0,100.681959082,0.0
2001-03-01,0,100.681959082,0.0
2001-02-28,0,100.681959082,0.0
2001-02-27,0,100.681959082,0.0
